participant,category,category_it,concept,exemplar,clean_exemplar,rank
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti con ganci multipli,con ganci multipli,11
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da cinture,da cinture,12
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da borse,da borse,13
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da scarpe,da scarpe,14
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da cappelli,da cappelli,15
mixtral-iter4,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da biancheria,da biancheria,16
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,gancio appendiabiti,gancio ,1
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,portaombrelli appendiabiti,portaombrelli ,2
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti a muro,a muro,3
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,stendibiancheria appendiabiti,stendibiancheria ,4
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,cavalletto appendiabiti,cavalletto ,5
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da parete,da parete,6
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,supporto appendiabiti,supporto ,7
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da terra,da terra,8
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti adesivi,adesivi,9
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti con specchio,con specchio,10
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da armadio,da armadio,11
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da cappotto,da cappotto,12
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da cinture,da cinture,13
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da borse,da borse,14
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da cappelli,da cappelli,15
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da sciarpe,da sciarpe,16
mixtral-iter5,furnishings/fittings,arredamenti/accessori,appendiabiti,appendiabiti da gi,da gi,17
mixtral-iter1,furniture,mobili,armadio,armadio a due ante,a due ante,1
mixtral-iter1,furniture,mobili,armadio,armadio a tre ante,a tre ante,2
mixtral-iter1,furniture,mobili,armadio,armadio angolare,angolare,3
mixtral-iter1,furniture,mobili,armadio,armadio a ponte,a ponte,4
mixtral-iter1,furniture,mobili,armadio,garderoba,garderoba,5
mixtral-iter1,furniture,mobili,armadio,cabina armadio,cabina ,6
mixtral-iter1,furniture,mobili,armadio,armadio a muro,a muro,7
mixtral-iter1,furniture,mobili,armadio,armadio porta tv,porta tv,8
mixtral-iter1,furniture,mobili,armadio,armadio per la biancheria,per la biancheria,9
mixtral-iter1,furniture,mobili,armadio,armadio per abiti lunghi,per abiti lunghi,10
mixtral-iter1,furniture,mobili,armadio,armadio a quattro ante,a quattro ante,11
mixtral-iter1,furniture,mobili,armadio,armadio su misura,su misura,12
mixtral-iter1,furniture,mobili,armadio,armadio a giorno,a giorno,13
mixtral-iter1,furniture,mobili,armadio,armadio per cameretta,per cameretta,14
mixtral-iter1,furniture,mobili,armadio,armadio per ufficio,per ufficio,15
mixtral-iter1,furniture,mobili,armadio,armadio con specchio,con specchio,16
mixtral-iter1,furniture,mobili,armadio,armadio scorrevole,scorrevole,17
mixtral-iter1,furniture,mobili,armadio,armadio con ante ad angolo,con ante ad angolo,18
mixtral-iter1,furniture,mobili,armadio,armadio a colonna,a colonna,19
mixtral-iter1,furniture,mobili,armadio,armadio per calzature,per calzature,20
mixtral-iter2,furniture,mobili,armadio,armadio a due ante,a due ante,1
mixtral-iter2,furniture,mobili,armadio,armadio a una ante,a una ante,2
mixtral-iter2,furniture,mobili,armadio,armadio angolare,angolare,3
mixtral-iter2,furniture,mobili,armadio,guardaroba a muro,guardaroba a muro,4
mixtral-iter2,furniture,mobili,armadio,armadio a quattro ante,a quattro ante,5
mixtral-iter2,furniture,mobili,armadio,armadio con specchiera,con specchiera,6
mixtral-iter2,furniture,mobili,armadio,armadio a cabina,a cabina,7
mixtral-iter2,furniture,mobili,armadio,armadio a giorno,a giorno,8
mixtral-iter2,furniture,mobili,armadio,armadio a ponte,a ponte,9
mixtral-iter2,furniture,mobili,armadio,armadio a isola,a isola,10
mixtral-iter2,furniture,mobili,armadio,armadio a vista,a vista,11
mixtral-iter2,furniture,mobili,armadio,armadio contenitore,contenitore,12
mixtral-iter2,furniture,mobili,armadio,armadio sospeso,sospeso,13
mixtral-iter2,furniture,mobili,armadio,armadio su misura,su misura,14
mixtral-iter2,furniture,mobili,armadio,armadio con cassetti,con cassetti,15
mixtral-iter2,furniture,mobili,armadio,armadio a battente,a battente,16
mixtral-iter2,furniture,mobili,armadio,armadio a libro,a libro,17
mixtral-iter2,furniture,mobili,armadio,armadio razionale,razionale,18
mixtral-iter2,furniture,mobili,armadio,armadio a sliding doors,a sliding doors,19
mixtral-iter2,furniture,mobili,armadio,armadio per bambini,per bambini,20
mixtral-iter3,furniture,mobili,armadio,armadio a due ante,a due ante,1
mixtral-iter3,furniture,mobili,armadio,armadio a una anta,a una anta,2
mixtral-iter3,furniture,mobili,armadio,armadio angolare,angolare,3
mixtral-iter3,furniture,mobili,armadio,armadio guardaroba,guardaroba,4
mixtral-iter3,furniture,mobili,armadio,armadio a muro,a muro,5
mixtral-iter3,furniture,mobili,armadio,armadio contenitore,contenitore,6
mixtral-iter3,furniture,mobili,armadio,armadio con ante scorrevoli,con ante scorrevoli,7
mixtral-iter3,furniture,mobili,armadio,armadio con cassetti,con cassetti,8
mixtral-iter3,furniture,mobili,armadio,armadio a penisola,a penisola,9
mixtral-iter3,furniture,mobili,armadio,armadio con specchio,con specchio,10
mixtral-iter3,furniture,mobili,armadio,armadio a giorno,a giorno,11
mixtral-iter3,furniture,mobili,armadio,armadio per bambini,per bambini,12
mixtral-iter3,furniture,mobili,armadio,armadio per scarpe,per scarpe,13
mixtral-iter3,furniture,mobili,armadio,armadio da cucina,da cucina,14
mixtral-iter3,furniture,mobili,armadio,armadio da ufficio,da ufficio,15
mixtral-iter3,furniture,mobili,armadio,armadio da camera da letto,da camera da letto,16
mixtral-iter3,furniture,mobili,armadio,armadio multimediale,multimediale,17
mixtral-iter3,furniture,mobili,armadio,armadio per il guardaroba,per il guardaroba,18
mixtral-iter3,furniture,mobili,armadio,armadio a quattro ante,a quattro ante,19
mixtral-iter3,furniture,mobili,armadio,armadio con illuminazione interna,con illuminazione interna,20
mixtral-iter3,furniture,mobili,armadio,arm,arm,21
mixtral-iter4,furniture,mobili,armadio,armadio a muro,a muro,1
mixtral-iter4,furniture,mobili,armadio,armadio a 2 ante,a 2 ante,2
mixtral-iter4,furniture,mobili,armadio,armadio a 3 ante,a 3 ante,3
mixtral-iter4,furniture,mobili,armadio,armadio angolare,angolare,4
mixtral-iter4,furniture,mobili,armadio,armadio con specchio,con specchio,5
mixtral-iter4,furniture,mobili,armadio,armadio a quattro porte,a quattro porte,6
mixtral-iter4,furniture,mobili,armadio,armadio guardaroba,guardaroba,7
mixtral-iter4,furniture,mobili,armadio,armadio a cabina,a cabina,8
mixtral-iter4,furniture,mobili,armadio,armadio a penisola,a penisola,9
mixtral-iter4,furniture,mobili,armadio,armadio a isola,a isola,10
mixtral-iter4,furniture,mobili,armadio,armadio salvaspazio,salvaspazio,11
mixtral-iter4,furniture,mobili,armadio,armadio per bambini,per bambini,12
mixtral-iter4,furniture,mobili,armadio,armadio walking closet,walking closet,13
mixtral-iter4,furniture,mobili,armadio,armadio a ponte,a ponte,14
mixtral-iter4,furniture,mobili,armadio,armadio contenitore,contenitore,15
mixtral-iter4,furniture,mobili,armadio,armadio modulare,modulare,16
mixtral-iter4,furniture,mobili,armadio,armadio su misura,su misura,17
mixtral-iter4,furniture,mobili,armadio,armadio a battente,a battente,18
mixtral-iter4,furniture,mobili,armadio,armadio scorrevole,scorrevole,19
mixtral-iter4,furniture,mobili,armadio,armadio con ante scorrevoli,con ante scorrevoli,20
mixtral-iter4,furniture,mobili,armadio,armadio con ante a soffietto,con ante a soffietto,21
mixtral-iter5,furniture,mobili,armadio,armadio a due ante,a due ante,1
mixtral-iter5,furniture,mobili,armadio,armadio a quattro ante,a quattro ante,2
mixtral-iter5,furniture,mobili,armadio,armadio a muro,a muro,3
mixtral-iter5,furniture,mobili,armadio,armadio angolare,angolare,4
mixtral-iter5,furniture,mobili,armadio,armadio a penisola,a penisola,5
mixtral-iter5,furniture,mobili,armadio,guardaroba,guardaroba,6
mixtral-iter5,furniture,mobili,armadio,cabina armadio,cabina ,7
mixtral-iter5,furniture,mobili,armadio,armadio con specchio,con specchio,8
mixtral-iter5,furniture,mobili,armadio,armadio basso,basso,9
mixtral-iter5,furniture,mobili,armadio,armadio con ante scorrevoli,con ante scorrevoli,10
mixtral-iter5,furniture,mobili,armadio,armadio ad ante richiudibili,ad ante richiudibili,11
mixtral-iter5,furniture,mobili,armadio,armadio per la biancheria,per la biancheria,12
mixtral-iter5,furniture,mobili,armadio,armadio a giorno,a giorno,13
mixtral-iter5,furniture,mobili,armadio,armadio per la tv,per la tv,14
mixtral-iter5,furniture,mobili,armadio,armadio per scarpe,per scarpe,15
mixtral-iter5,furniture,mobili,armadio,armadio per abiti lunghi,per abiti lunghi,16
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per penne,per penne,1
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per matite,per matite,2
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per colori,per colori,3
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per pastelli,per pastelli,4
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per trucchi,per trucchi,5
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per pennelli,per pennelli,6
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per forbici,per forbici,7
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per righello,per righello,8
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per gomme da cancellare,per gomme da cancellare,9
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per temperamatite,per temperamatite,10
mixtral-iter1,stationery,cancelleria,astuccio,astuccio da viaggio,da viaggio,11
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per schede di memoria,per schede di memoria,12
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per cavi e adattatori,per cavi e adattatori,13
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,14
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per macchina fotografica,per macchina fotografica,15
mixtral-iter1,stationery,cancelleria,astuccio,astuccio per telefono cellulare,per telefono cellulare,16
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per matite,per matite,1
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per penne,per penne,2
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per trucchi,per trucchi,3
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per matite colorate,per matite colorate,4
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per cosmétici,per cosmétici,5
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per forbici,per forbici,6
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per righelli,per righelli,7
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per pastelli a cera,per pastelli a cera,8
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per pennelli,per pennelli,9
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per temperamatite,per temperamatite,10
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per gomme da cancellare,per gomme da cancellare,11
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per marcatori,per marcatori,12
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per colori ad acquerello,per colori ad acquerello,13
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per penne a sfera,per penne a sfera,14
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per portamine,per portamine,15
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per compassi,per compassi,16
mixtral-iter2,stationery,cancelleria,astuccio,astuccio per,per,17
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per matite,per matite,1
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per penne,per penne,2
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per trucchi,per trucchi,3
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per forniture da ufficio,per forniture da ufficio,4
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per attrezzi,per attrezzi,5
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per medicinali,per medicinali,6
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per articoli da pesca,per articoli da pesca,7
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per gioielli,per gioielli,8
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,9
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per macchina fotografica,per macchina fotografica,10
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per pennelli,per pennelli,11
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per elettronica,per elettronica,12
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per strumenti musicali,per strumenti musicali,13
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per cancelleria,per cancelleria,14
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per biglietti da visita,per biglietti da visita,15
mixtral-iter3,stationery,cancelleria,astuccio,astuccio per filatelia,per filatelia,16
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per penne,per penne,1
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per matite,per matite,2
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per colori,per colori,3
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per pastelli,per pastelli,4
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per trucco,per trucco,5
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per pennelli da make-up,per pennelli da make-up,6
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per cosmetici,per cosmetici,7
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per forbici,per forbici,8
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per righelli,per righelli,9
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per squadre,per squadre,10
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per caramelle,per caramelle,11
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per medicine,per medicine,12
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,13
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per auricolari,per auricolari,14
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per carte di credito,per carte di credito,15
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per denaro,per denaro,16
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per passaporto,per passaporto,17
mixtral-iter4,stationery,cancelleria,astuccio,astuccio per,per,18
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per penne,per penne,1
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per matite,per matite,2
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per pastelli,per pastelli,3
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per cosmetici,per cosmetici,4
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per forniture per ufficio,per forniture per ufficio,5
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per medicinali,per medicinali,6
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per attrezzi,per attrezzi,7
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per elettronica,per elettronica,8
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per gioielli,per gioielli,9
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per occhiali,per occhiali,10
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per sigarette,per sigarette,11
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per sigari,per sigari,12
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per cucitrice,per cucitrice,13
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per colori a olio,per colori a olio,14
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per pennelli,per pennelli,15
mixtral-iter5,stationery,cancelleria,astuccio,astuccio per tastiere,per tastiere,16
mixtral-iter1,hobbies,passatempi,attrezzo,cacciavite,cacciavite,1
mixtral-iter1,hobbies,passatempi,attrezzo,martello,martello,2
mixtral-iter1,hobbies,passatempi,attrezzo,pinza,pinza,3
mixtral-iter1,hobbies,passatempi,attrezzo,piede di porco,piede di porco,4
mixtral-iter1,hobbies,passatempi,attrezzo,seghetto,seghetto,5
mixtral-iter1,hobbies,passatempi,attrezzo,livella,livella,6
mixtral-iter1,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,7
mixtral-iter1,hobbies,passatempi,attrezzo,tenaglia,tenaglia,8
mixtral-iter1,hobbies,passatempi,attrezzo,avvitatore,avvitatore,9
mixtral-iter1,hobbies,passatempi,attrezzo,squadra,squadra,10
mixtral-iter1,hobbies,passatempi,attrezzo,tronchese,tronchese,11
mixtral-iter1,hobbies,passatempi,attrezzo,sega elettrica,sega elettrica,12
mixtral-iter1,hobbies,passatempi,attrezzo,scalpello,scalpello,13
mixtral-iter1,hobbies,passatempi,attrezzo,pistola per silicone,pistola per silicone,14
mixtral-iter1,hobbies,passatempi,attrezzo,raschietto per vernice,raschietto per vernice,15
