participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-70b-iter2,hobbies,passatempi,attrezzo,pialla,pialla,10
llama3.1-70b-iter2,hobbies,passatempi,attrezzo,cincello,cincello,11
llama3.1-70b-iter3,hobbies,passatempi,attrezzo,scalpello,scalpello,1
llama3.1-70b-iter3,hobbies,passatempi,attrezzo,martello,martello,2
llama3.1-70b-iter3,hobbies,passatempi,attrezzo,trapano,trapano,3
llama3.1-70b-iter3,hobbies,passatempi,attrezzo,cacciavite,cacciavite,4
llama3.1-70b-iter3,hobbies,passatempi,attrezzo,pinza,pinza,5
llama3.1-70b-iter3,hobbies,passatempi,attrezzo,livella,livella,6
llama3.1-70b-iter3,hobbies,passatempi,attrezzo,tenaglia,tenaglia,7
llama3.1-70b-iter3,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,8
llama3.1-70b-iter3,hobbies,passatempi,attrezzo,cacciavite a stella,cacciavite a stella,9
llama3.1-70b-iter3,hobbies,passatempi,attrezzo,taglierina,taglierina,10
llama3.1-70b-iter3,hobbies,passatempi,attrezzo,cesoia,cesoia,11
llama3.1-70b-iter3,hobbies,passatempi,attrezzo,seghetto,seghetto,12
llama3.1-70b-iter3,hobbies,passatempi,attrezzo,squadra,squadra,13
llama3.1-70b-iter4,hobbies,passatempi,attrezzo,martello,martello,1
llama3.1-70b-iter4,hobbies,passatempi,attrezzo,pinza,pinza,2
llama3.1-70b-iter4,hobbies,passatempi,attrezzo,cacciavite,cacciavite,3
llama3.1-70b-iter4,hobbies,passatempi,attrezzo,scalpello,scalpello,4
llama3.1-70b-iter4,hobbies,passatempi,attrezzo,trapano,trapano,5
llama3.1-70b-iter4,hobbies,passatempi,attrezzo,sega,sega,6
llama3.1-70b-iter4,hobbies,passatempi,attrezzo,cesoie,cesoie,7
llama3.1-70b-iter4,hobbies,passatempi,attrezzo,forbici,forbici,8
llama3.1-70b-iter4,hobbies,passatempi,attrezzo,lime,lime,9
llama3.1-70b-iter4,hobbies,passatempi,attrezzo,tenaglia,tenaglia,10
llama3.1-70b-iter5,hobbies,passatempi,attrezzo,cesoia,cesoia,1
llama3.1-70b-iter5,hobbies,passatempi,attrezzo,martello,martello,2
llama3.1-70b-iter5,hobbies,passatempi,attrezzo,cacciavite,cacciavite,3
llama3.1-70b-iter5,hobbies,passatempi,attrezzo,chiave inglese,chiave inglese,4
llama3.1-70b-iter5,hobbies,passatempi,attrezzo,pinza,pinza,5
llama3.1-70b-iter5,hobbies,passatempi,attrezzo,targa,targa,6
llama3.1-70b-iter5,hobbies,passatempi,attrezzo,scalpello,scalpello,7
llama3.1-70b-iter5,hobbies,passatempi,attrezzo,livella,livella,8
llama3.1-70b-iter5,hobbies,passatempi,attrezzo,seghetto,seghetto,9
llama3.1-70b-iter5,hobbies,passatempi,attrezzo,trapano,trapano,10
llama3.1-70b-iter5,hobbies,passatempi,attrezzo,cacciavite a stella,cacciavite a stella,11
llama3.1-70b-iter5,hobbies,passatempi,attrezzo,taglierina,taglierina,12
llama3.1-70b-iter5,hobbies,passatempi,attrezzo,cacciavite a croce,cacciavite a croce,13
llama3.1-70b-iter1,vehicles,veicoli,autobus,autobetoniera,autobetoniera,1
llama3.1-70b-iter1,vehicles,veicoli,autobus,pullman,pullman,2
llama3.1-70b-iter1,vehicles,veicoli,autobus,scuolabus,scuolabus,3
llama3.1-70b-iter1,vehicles,veicoli,autobus,filobus,filobus,4
llama3.1-70b-iter1,vehicles,veicoli,autobus,autobus panoramico,panoramico,5
llama3.1-70b-iter1,vehicles,veicoli,autobus,autobus a due piani,a due piani,6
llama3.1-70b-iter1,vehicles,veicoli,autobus,bus navetta,bus navetta,7
llama3.1-70b-iter1,vehicles,veicoli,autobus,autobus urbano,urbano,8
llama3.1-70b-iter1,vehicles,veicoli,autobus,autobus interurbano,interurbano,9
llama3.1-70b-iter1,vehicles,veicoli,autobus,autobus a lunga percorrenza,a lunga percorrenza,10
llama3.1-70b-iter1,vehicles,veicoli,autobus,autobus a due piani aperto,a due piani aperto,11
llama3.1-70b-iter1,vehicles,veicoli,autobus,autobus panoramico a due piani,panoramico a due piani,12
llama3.1-70b-iter2,vehicles,veicoli,autobus,scuolabus,scuolabus,1
llama3.1-70b-iter2,vehicles,veicoli,autobus,pullman,pullman,2
llama3.1-70b-iter2,vehicles,veicoli,autobus,filobus,filobus,3
llama3.1-70b-iter2,vehicles,veicoli,autobus,autobus urbano,urbano,4
llama3.1-70b-iter2,vehicles,veicoli,autobus,autobus extraurbano,extraurbano,5
llama3.1-70b-iter2,vehicles,veicoli,autobus,autobus turistico,turistico,6
llama3.1-70b-iter2,vehicles,veicoli,autobus,autobus a due piani,a due piani,7
llama3.1-70b-iter2,vehicles,veicoli,autobus,autobus a impiego speciale,a impiego speciale,8
llama3.1-70b-iter2,vehicles,veicoli,autobus,autobus navetta,navetta,9
llama3.1-70b-iter3,vehicles,veicoli,autobus,autobus urbano,urbano,1
llama3.1-70b-iter3,vehicles,veicoli,autobus,autobus interurbano,interurbano,2
llama3.1-70b-iter3,vehicles,veicoli,autobus,filobus,filobus,3
llama3.1-70b-iter3,vehicles,veicoli,autobus,autobus a due piani,a due piani,4
llama3.1-70b-iter3,vehicles,veicoli,autobus,pullman,pullman,5
llama3.1-70b-iter3,vehicles,veicoli,autobus,autobus a lunga percorrenza,a lunga percorrenza,6
llama3.1-70b-iter3,vehicles,veicoli,autobus,navetta,navetta,7
llama3.1-70b-iter3,vehicles,veicoli,autobus,bus elettrico,bus elettrico,8
llama3.1-70b-iter3,vehicles,veicoli,autobus,autobus a idrogeno,a idrogeno,9
llama3.1-70b-iter3,vehicles,veicoli,autobus,midibus,midibus,10
llama3.1-70b-iter3,vehicles,veicoli,autobus,minibus,minibus,11
llama3.1-70b-iter3,vehicles,veicoli,autobus,autobus panoramico,panoramico,12
llama3.1-70b-iter4,vehicles,veicoli,autobus,filobus,filobus,1
llama3.1-70b-iter4,vehicles,veicoli,autobus,navetta,navetta,2
llama3.1-70b-iter4,vehicles,veicoli,autobus,autobetoniera,autobetoniera,3
llama3.1-70b-iter4,vehicles,veicoli,autobus,scuolabus,scuolabus,4
llama3.1-70b-iter4,vehicles,veicoli,autobus,pullman,pullman,5
llama3.1-70b-iter4,vehicles,veicoli,autobus,corriera,corriera,6
llama3.1-70b-iter5,vehicles,veicoli,autobus,filobus,filobus,1
llama3.1-70b-iter5,vehicles,veicoli,autobus,autobetoniera,autobetoniera,2
llama3.1-70b-iter5,vehicles,veicoli,autobus,pullman,pullman,3
llama3.1-70b-iter5,vehicles,veicoli,autobus,scuolabus,scuolabus,4
llama3.1-70b-iter5,vehicles,veicoli,autobus,autobus a due piani,a due piani,5
llama3.1-70b-iter5,vehicles,veicoli,autobus,autobus a pianale ribassato,a pianale ribassato,6
llama3.1-70b-iter5,vehicles,veicoli,autobus,autobus a impiego speciale,a impiego speciale,7
llama3.1-70b-iter5,vehicles,veicoli,autobus,autobus navetta,navetta,8
llama3.1-70b-iter5,vehicles,veicoli,autobus,trolleybus,trolleybus,9
llama3.1-70b-iter5,vehicles,veicoli,autobus,autobus elettrico,elettrico,10
llama3.1-70b-iter5,vehicles,veicoli,autobus,autobus a gasolio,a gasolio,11
llama3.1-70b-iter1,vehicles,veicoli,automobile,suv,suv,1
llama3.1-70b-iter1,vehicles,veicoli,automobile,berlina,berlina,2
llama3.1-70b-iter1,vehicles,veicoli,automobile,coupé,coupé,3
llama3.1-70b-iter1,vehicles,veicoli,automobile,roadster,roadster,4
llama3.1-70b-iter1,vehicles,veicoli,automobile,spider,spider,5
llama3.1-70b-iter1,vehicles,veicoli,automobile,cabrio,cabrio,6
llama3.1-70b-iter1,vehicles,veicoli,automobile,hatchback,hatchback,7
llama3.1-70b-iter1,vehicles,veicoli,automobile,station wagon,station wagon,8
llama3.1-70b-iter1,vehicles,veicoli,automobile,pick-up,pick-up,9
llama3.1-70b-iter1,vehicles,veicoli,automobile,furgone,furgone,10
llama3.1-70b-iter1,vehicles,veicoli,automobile,monovolume,monovolume,11
llama3.1-70b-iter1,vehicles,veicoli,automobile,auto d'epoca,auto d'epoca,12
llama3.1-70b-iter1,vehicles,veicoli,automobile,city car,city car,13
llama3.1-70b-iter1,vehicles,veicoli,automobile,crossover,crossover,14
llama3.1-70b-iter1,vehicles,veicoli,automobile,minivan,minivan,15
llama3.1-70b-iter2,vehicles,veicoli,automobile,autocarro,autocarro,1
llama3.1-70b-iter2,vehicles,veicoli,automobile,ambulanza,ambulanza,2
llama3.1-70b-iter2,vehicles,veicoli,automobile,autoarticolato,autoarticolato,3
llama3.1-70b-iter2,vehicles,veicoli,automobile,autobus,autobus,4
llama3.1-70b-iter2,vehicles,veicoli,automobile,berlina,berlina,5
llama3.1-70b-iter2,vehicles,veicoli,automobile,berlina 3 volumi,berlina 3 volumi,6
llama3.1-70b-iter2,vehicles,veicoli,automobile,biplano,biplano,7
llama3.1-70b-iter2,vehicles,veicoli,automobile,cabrio,cabrio,8
llama3.1-70b-iter2,vehicles,veicoli,automobile,city car,city car,9
llama3.1-70b-iter2,vehicles,veicoli,automobile,coupé,coupé,10
llama3.1-70b-iter2,vehicles,veicoli,automobile,crossover,crossover,11
llama3.1-70b-iter2,vehicles,veicoli,automobile,fiacre,fiacre,12
llama3.1-70b-iter2,vehicles,veicoli,automobile,fuoristrada,fuoristrada,13
llama3.1-70b-iter2,vehicles,veicoli,automobile,furgone,furgone,14
llama3.1-70b-iter2,vehicles,veicoli,automobile,furgoncino,furgoncino,15
llama3.1-70b-iter2,vehicles,veicoli,automobile,granturismo,granturismo,16
llama3.1-70b-iter2,vehicles,veicoli,automobile,hard-top,hard-top,17
llama3.1-70b-iter2,vehicles,veicoli,automobile,hypercar,hypercar,18
llama3.1-70b-iter2,vehicles,veicoli,automobile,kombi,kombi,19
llama3.1-70b-iter2,vehicles,veicoli,automobile,limousine,limousine,20
llama3.1-70b-iter2,vehicles,veicoli,automobile,microcar,microcar,21
llama3.1-70b-iter2,vehicles,veicoli,automobile,minivan,minivan,22
llama3.1-70b-iter2,vehicles,veicoli,automobile,monovolume,monovolume,23
llama3.1-70b-iter2,vehicles,veicoli,automobile,musone,musone,24
llama3.1-70b-iter2,vehicles,veicoli,automobile,pick-up,pick-up,25
llama3.1-70b-iter2,vehicles,veicoli,automobile,quadriciclo leggero,quadriciclo leggero,26
llama3.1-70b-iter2,vehicles,veicoli,automobile,roadster,roadster,27
llama3.1-70b-iter3,vehicles,veicoli,automobile,berlina,berlina,1
llama3.1-70b-iter3,vehicles,veicoli,automobile,cabriolet,cabriolet,2
llama3.1-70b-iter3,vehicles,veicoli,automobile,crossover,crossover,3
llama3.1-70b-iter3,vehicles,veicoli,automobile,fuoristrada,fuoristrada,4
llama3.1-70b-iter3,vehicles,veicoli,automobile,furgoncino,furgoncino,5
llama3.1-70b-iter3,vehicles,veicoli,automobile,giardinetta,giardinetta,6
llama3.1-70b-iter3,vehicles,veicoli,automobile,microcar,microcar,7
llama3.1-70b-iter3,vehicles,veicoli,automobile,monovolume,monovolume,8
llama3.1-70b-iter3,vehicles,veicoli,automobile,muscolare,muscolare,9
llama3.1-70b-iter3,vehicles,veicoli,automobile,pick-up,pick-up,10
llama3.1-70b-iter3,vehicles,veicoli,automobile,spider,spider,11
llama3.1-70b-iter3,vehicles,veicoli,automobile,station wagon,station wagon,12
llama3.1-70b-iter3,vehicles,veicoli,automobile,superauto,superauto,13
llama3.1-70b-iter3,vehicles,veicoli,automobile,supermini,supermini,14
llama3.1-70b-iter4,vehicles,veicoli,automobile,berlina,berlina,1
llama3.1-70b-iter4,vehicles,veicoli,automobile,cabriolet,cabriolet,2
llama3.1-70b-iter4,vehicles,veicoli,automobile,coupé,coupé,3
llama3.1-70b-iter4,vehicles,veicoli,automobile,fuoristrada,fuoristrada,4
llama3.1-70b-iter4,vehicles,veicoli,automobile,monovolume,monovolume,5
llama3.1-70b-iter4,vehicles,veicoli,automobile,minivan,minivan,6
llama3.1-70b-iter4,vehicles,veicoli,automobile,sedan,sedan,7
llama3.1-70b-iter4,vehicles,veicoli,automobile,suv,suv,8
llama3.1-70b-iter4,vehicles,veicoli,automobile,truck,truck,9
llama3.1-70b-iter5,vehicles,veicoli,automobile,berlina,berlina,1
llama3.1-70b-iter5,vehicles,veicoli,automobile,coupé,coupé,2
llama3.1-70b-iter5,vehicles,veicoli,automobile,cabriolet,cabriolet,3
llama3.1-70b-iter5,vehicles,veicoli,automobile,spider,spider,4
llama3.1-70b-iter5,vehicles,veicoli,automobile,suv,suv,5
llama3.1-70b-iter5,vehicles,veicoli,automobile,station wagon,station wagon,6
llama3.1-70b-iter5,vehicles,veicoli,automobile,citycar,citycar,7
llama3.1-70b-iter5,vehicles,veicoli,automobile,monovolume,monovolume,8
llama3.1-70b-iter5,vehicles,veicoli,automobile,furgone,furgone,9
llama3.1-70b-iter5,vehicles,veicoli,automobile,fuoristrada,fuoristrada,10
llama3.1-70b-iter5,vehicles,veicoli,automobile,berlina a due volumi,berlina a due volumi,11
llama3.1-70b-iter5,vehicles,veicoli,automobile,vettura a motore centrale,vettura a motore centrale,12
llama3.1-70b-iter5,vehicles,veicoli,automobile,berlinetta,berlinetta,13
llama3.1-70b-iter5,vehicles,veicoli,automobile,coupé a tre volumi,coupé a tre volumi,14
llama3.1-70b-iter5,vehicles,veicoli,automobile,hatchback,hatchback,15
llama3.1-70b-iter5,vehicles,veicoli,automobile,giardinetta,giardinetta,16
llama3.1-70b-iter1,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1
llama3.1-70b-iter1,housing buildings,edifici residenziali,bagno,box doccia,box doccia,2
llama3.1-70b-iter1,housing buildings,edifici residenziali,bagno,doccia,doccia,3
llama3.1-70b-iter1,housing buildings,edifici residenziali,bagno,bidet,bidet,4
llama3.1-70b-iter1,housing buildings,edifici residenziali,bagno,lavabo,lavabo,5
llama3.1-70b-iter1,housing buildings,edifici residenziali,bagno,water,water,6
llama3.1-70b-iter1,housing buildings,edifici residenziali,bagno,piatto doccia,piatto doccia,7
llama3.1-70b-iter2,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1
llama3.1-70b-iter2,housing buildings,edifici residenziali,bagno,cabina doccia,cabina doccia,2
llama3.1-70b-iter2,housing buildings,edifici residenziali,bagno,doccia,doccia,3
llama3.1-70b-iter2,housing buildings,edifici residenziali,bagno,bidet,bidet,4
llama3.1-70b-iter2,housing buildings,edifici residenziali,bagno,water,water,5
llama3.1-70b-iter2,housing buildings,edifici residenziali,bagno,piatto doccia,piatto doccia,6
llama3.1-70b-iter3,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1
llama3.1-70b-iter3,housing buildings,edifici residenziali,bagno,doccia,doccia,2
llama3.1-70b-iter3,housing buildings,edifici residenziali,bagno,bidet,bidet,3
llama3.1-70b-iter3,housing buildings,edifici residenziali,bagno,water,water,4
llama3.1-70b-iter3,housing buildings,edifici residenziali,bagno,lavabo,lavabo,5
llama3.1-70b-iter4,housing buildings,edifici residenziali,bagno,vasca da bagno,vasca da ,1
llama3.1-70b-iter4,housing buildings,edifici residenziali,bagno,bidet,bidet,2
llama3.1-70b-iter4,housing buildings,edifici residenziali,bagno,doccia,doccia,3
llama3.1-70b-iter4,housing buildings,edifici residenziali,bagno,water,water,4
llama3.1-70b-iter4,housing buildings,edifici residenziali,bagno,lavabo,lavabo,5
llama3.1-70b-iter4,housing buildings,edifici residenziali,bagno,cabina doccia,cabina doccia,6
llama3.1-70b-iter5,housing buildings,edifici residenziali,bagno,bagno turco,turco,1
llama3.1-70b-iter5,housing buildings,edifici residenziali,bagno,vasca,vasca,2
llama3.1-70b-iter5,housing buildings,edifici residenziali,bagno,doccia,doccia,3
llama3.1-70b-iter5,housing buildings,edifici residenziali,bagno,bidet,bidet,4
llama3.1-70b-iter5,housing buildings,edifici residenziali,bagno,bagno chimico,chimico,5
llama3.1-70b-iter5,housing buildings,edifici residenziali,bagno,bagno di vapore,di vapore,6
llama3.1-70b-iter1,housing buildings,edifici residenziali,balcone,veranda,veranda,1
llama3.1-70b-iter1,housing buildings,edifici residenziali,balcone,ballatoio,ballatoio,2
llama3.1-70b-iter1,housing buildings,edifici residenziali,balcone,loggia,loggia,3
llama3.1-70b-iter1,housing buildings,edifici residenziali,balcone,terrazza,terrazza,4
llama3.1-70b-iter1,housing buildings,edifici residenziali,balcone,poggiolo,poggiolo,5
llama3.1-70b-iter1,housing buildings,edifici residenziali,balcone,altana,altana,6
llama3.1-70b-iter1,housing buildings,edifici residenziali,balcone,porticato,porticato,7
llama3.1-70b-iter2,housing buildings,edifici residenziali,balcone,a filo,a filo,1
llama3.1-70b-iter2,housing buildings,edifici residenziali,balcone,pensile,pensile,2
llama3.1-70b-iter2,housing buildings,edifici residenziali,balcone,aggettante,aggettante,3
llama3.1-70b-iter2,housing buildings,edifici residenziali,balcone,inglobato,inglobato,4
llama3.1-70b-iter2,housing buildings,edifici residenziali,balcone,panoramico,panoramico,5
llama3.1-70b-iter2,housing buildings,edifici residenziali,balcone,rientrante,rientrante,6
llama3.1-70b-iter2,housing buildings,edifici residenziali,balcone,cieco,cieco,7
llama3.1-70b-iter2,housing buildings,edifici residenziali,balcone,a sbalzo,a sbalzo,8
llama3.1-70b-iter2,housing buildings,edifici residenziali,balcone,coperto,coperto,9
llama3.1-70b-iter2,housing buildings,edifici residenziali,balcone,chiuso,chiuso,10
llama3.1-70b-iter2,housing buildings,edifici residenziali,balcone,ringhiera,ringhiera,11
llama3.1-70b-iter2,housing buildings,edifici residenziali,balcone,a vasca,a vasca,12
llama3.1-70b-iter3,housing buildings,edifici residenziali,balcone,balcone a sbalzo,a sbalzo,1
llama3.1-70b-iter3,housing buildings,edifici residenziali,balcone,balcone pensile,pensile,2
llama3.1-70b-iter3,housing buildings,edifici residenziali,balcone,balcone aggettante,aggettante,3
llama3.1-70b-iter3,housing buildings,edifici residenziali,balcone,balcone inglobato,inglobato,4
llama3.1-70b-iter3,housing buildings,edifici residenziali,balcone,balcone incassato,incassato,5
llama3.1-70b-iter3,housing buildings,edifici residenziali,balcone,balcone su mensola,su mensola,6
llama3.1-70b-iter4,housing buildings,edifici residenziali,balcone,a sbalzo,a sbalzo,1
llama3.1-70b-iter4,housing buildings,edifici residenziali,balcone,pensile,pensile,2
llama3.1-70b-iter4,housing buildings,edifici residenziali,balcone,su mensola,su mensola,3
llama3.1-70b-iter4,housing buildings,edifici residenziali,balcone,cieco,cieco,4
llama3.1-70b-iter4,housing buildings,edifici residenziali,balcone,aggettante,aggettante,5
llama3.1-70b-iter4,housing buildings,edifici residenziali,balcone,sospeso,sospeso,6
llama3.1-70b-iter4,housing buildings,edifici residenziali,balcone,rientrante,rientrante,7
llama3.1-70b-iter5,housing buildings,edifici residenziali,balcone,balcone ad angolo,ad angolo,1
llama3.1-70b-iter5,housing buildings,edifici residenziali,balcone,balcone pensile,pensile,2
llama3.1-70b-iter5,housing buildings,edifici residenziali,balcone,balcone a sbalzo,a sbalzo,3
llama3.1-70b-iter5,housing buildings,edifici residenziali,balcone,balcone coperto,coperto,4
llama3.1-70b-iter5,housing buildings,edifici residenziali,balcone,balcone a ringhiera,a ringhiera,5
llama3.1-70b-iter5,housing buildings,edifici residenziali,balcone,balcone a veranda,a veranda,6
llama3.1-70b-iter1,plants,piante,basilico,genovese,genovese,1
llama3.1-70b-iter1,plants,piante,basilico,thai,thai,2
llama3.1-70b-iter1,plants,piante,basilico,limone,limone,3
llama3.1-70b-iter1,plants,piante,basilico,viola,viola,4
llama3.1-70b-iter1,plants,piante,basilico,albanese,albanese,5
llama3.1-70b-iter1,plants,piante,basilico,americano,americano,6
llama3.1-70b-iter1,plants,piante,basilico,cimato,cimato,7
llama3.1-70b-iter1,plants,piante,basilico,indonesiano,indonesiano,8
llama3.1-70b-iter1,plants,piante,basilico,sacro,sacro,9
llama3.1-70b-iter1,plants,piante,basilico,rosso,rosso,10
llama3.1-70b-iter1,plants,piante,basilico,greco,greco,11
llama3.1-70b-iter1,plants,piante,basilico,a foglia larga,a foglia larga,12
llama3.1-70b-iter1,plants,piante,basilico,ananas,ananas,13
llama3.1-70b-iter1,plants,piante,basilico,peperoncino,peperoncino,14
llama3.1-70b-iter1,plants,piante,basilico,napoletano,napoletano,15
llama3.1-70b-iter1,plants,piante,basilico,a foglia di lattuga,a foglia di lattuga,16
llama3.1-70b-iter2,plants,piante,basilico,genovese,genovese,1
llama3.1-70b-iter2,plants,piante,basilico,napoletano,napoletano,2
llama3.1-70b-iter2,plants,piante,basilico,thai,thai,3
llama3.1-70b-iter2,plants,piante,basilico,rosso,rosso,4
llama3.1-70b-iter2,plants,piante,basilico,lemon,lemon,5
llama3.1-70b-iter2,plants,piante,basilico,ciliegino,ciliegino,6
llama3.1-70b-iter2,plants,piante,basilico,dolce,dolce,7
llama3.1-70b-iter2,plants,piante,basilico,greco,greco,8
llama3.1-70b-iter3,plants,piante,basilico,basilico genovese,genovese,1
llama3.1-70b-iter3,plants,piante,basilico,basilico a foglia liscia,a foglia liscia,2
llama3.1-70b-iter3,plants,piante,basilico,basilico a foglia ondulata,a foglia ondulata,3
llama3.1-70b-iter3,plants,piante,basilico,basilico nero,nero,4
llama3.1-70b-iter3,plants,piante,basilico,basilico viola,viola,5
llama3.1-70b-iter3,plants,piante,basilico,basilico limonato,limonato,6
llama3.1-70b-iter3,plants,piante,basilico,basilico profumato,profumato,7
